times,parameter,Units,value_mean,value_std,location
2016-04-18,Air_Temperature,F,56.76875,4.608876639824381,Trec_Tower
2016-04-19,Air_Temperature,F,52.24444444444444,7.724656534132677,Trec_Tower
2016-04-20,Air_Temperature,F,47.21458333333333,3.4085447697738065,Trec_Tower
2016-04-21,Air_Temperature,F,58.98402777777778,5.950655639900329,Trec_Tower
2016-04-22,Air_Temperature,F,59.11527777777778,4.098598079344481,Trec_Tower
2016-04-23,Air_Temperature,F,44.18811188811189,3.9437325836849375,Trec_Tower
2016-04-24,Air_Temperature,F,43.93472222222223,4.183656503643875,Trec_Tower
2016-04-25,Air_Temperature,F,49.83055555555556,2.083846556831015,Trec_Tower
2016-04-26,Air_Temperature,F,42.02291666666667,2.6092283442519024,Trec_Tower
2016-04-27,Air_Temperature,F,41.793055555555554,4.298717531598509,Trec_Tower
2016-04-28,Air_Temperature,F,44.575,1.8507794615741264,Trec_Tower
2016-04-29,Air_Temperature,F,43.99027777777778,1.093292930915328,Trec_Tower
2016-04-30,Air_Temperature,F,44.34861111111111,4.134707033551729,Trec_Tower
2016-05-01,Air_Temperature,F,48.796527777777776,2.1693160017173385,Trec_Tower
2016-05-02,Air_Temperature,F,44.11597222222222,0.8640984787865263,Trec_Tower
2016-05-03,Air_Temperature,F,43.61666666666667,1.2416997148337388,Trec_Tower
2016-05-04,Air_Temperature,F,50.28472222222222,4.874499356676953,Trec_Tower
2016-05-05,Air_Temperature,F,49.91736111111111,3.1352569821645107,Trec_Tower
2016-05-06,Air_Temperature,F,50.13958333333333,1.9975586060527464,Trec_Tower
2016-05-07,Air_Temperature,F,57.4361111111111,5.013682134620085,Trec_Tower
2016-05-08,Air_Temperature,F,49.1125,4.00726394634348,Trec_Tower
2016-05-09,Air_Temperature,F,51.28888888888889,2.9450945610594497,Trec_Tower
2016-05-10,Air_Temperature,F,50.99166666666667,2.668188668222471,Trec_Tower
2016-05-11,Air_Temperature,F,56.37986111111111,3.263821173395323,Trec_Tower
2016-05-12,Air_Temperature,F,64.4673611111111,3.1604157879308983,Trec_Tower
2016-05-13,Air_Temperature,F,58.52152777777778,5.582429518399169,Trec_Tower
2016-05-14,Air_Temperature,F,52.576388888888886,5.842525391695186,Trec_Tower
2016-05-15,Air_Temperature,F,41.453472222222224,1.356461521519451,Trec_Tower
2016-05-16,Air_Temperature,F,48.37777777777777,5.472837497308892,Trec_Tower
2016-05-17,Air_Temperature,F,54.42777777777778,2.460184893968279,Trec_Tower
2016-05-18,Air_Temperature,F,51.577777777777776,2.6278615956051787,Trec_Tower
2016-05-19,Air_Temperature,F,51.62638888888889,3.793756116316052,Trec_Tower
2016-05-20,Air_Temperature,F,56.02291666666667,4.8515114615487,Trec_Tower
2016-05-21,Air_Temperature,F,60.97430555555555,2.642226930212115,Trec_Tower
2016-05-22,Air_Temperature,F,55.704166666666666,2.814544517175176,Trec_Tower
2016-05-23,Air_Temperature,F,57.079166666666666,3.41188533489354,Trec_Tower
2016-05-24,Air_Temperature,F,63.0326388888889,4.806185261076793,Trec_Tower
2016-05-25,Air_Temperature,F,70.37916666666666,4.0718868154409895,Trec_Tower
2016-05-26,Air_Temperature,F,73.53541666666666,3.311105888188598,Trec_Tower
2016-05-27,Air_Temperature,F,72.30555555555556,1.9525052144044643,Trec_Tower
2016-05-28,Air_Temperature,F,76.35763888888889,3.4567372113609025,Trec_Tower
2016-05-29,Air_Temperature,F,75.14513888888888,2.981711853110657,Trec_Tower
2016-05-30,Air_Temperature,F,70.07638888888889,2.5885435090137894,Trec_Tower
2016-05-31,Air_Temperature,F,69.43194444444445,3.2258278663724984,Trec_Tower
2016-06-01,Air_Temperature,F,64.92986111111111,3.374318472729005,Trec_Tower
2016-06-02,Air_Temperature,F,70.31805555555555,3.5561952792310003,Trec_Tower
2016-06-03,Air_Temperature,F,67.87083333333334,2.572144353147112,Trec_Tower
2016-06-04,Air_Temperature,F,65.71875,3.421016263148608,Trec_Tower
2016-06-05,Air_Temperature,F,68.82569444444444,2.7384020282311843,Trec_Tower
2016-06-06,Air_Temperature,F,66.59583333333333,3.740440028712095,Trec_Tower
2016-06-07,Air_Temperature,F,61.29166666666666,3.5179360605153347,Trec_Tower
2016-06-08,Air_Temperature,F,54.86180555555556,2.9893750435062767,Trec_Tower
2016-06-09,Air_Temperature,F,55.44652777777778,4.126071180171063,Trec_Tower
2016-06-10,Air_Temperature,F,60.99166666666666,5.346935597117308,Trec_Tower
2016-06-11,Air_Temperature,F,73.74097222222223,3.978146829244387,Trec_Tower
2016-06-12,Air_Temperature,F,65.7513888888889,7.051419398959022,Trec_Tower
2016-06-13,Air_Temperature,F,58.95972222222223,1.9788150528053388,Trec_Tower
2016-06-14,Air_Temperature,F,60.63472222222222,3.182388588010128,Trec_Tower
2016-06-15,Air_Temperature,F,66.93333333333334,2.963460460694191,Trec_Tower
2016-06-16,Air_Temperature,F,66.76597222222222,2.175970587857978,Trec_Tower
2016-06-17,Air_Temperature,F,68.73124999999999,4.524795227758608,Trec_Tower
2016-06-18,Air_Temperature,F,71.93125,6.0121260769410805,Trec_Tower
2016-06-19,Air_Temperature,F,75.07986111111111,3.5229433788389213,Trec_Tower
2016-06-20,Air_Temperature,F,78.29166666666667,3.4694772988553546,Trec_Tower
2016-06-21,Air_Temperature,F,70.07638888888889,4.3813812381487,Trec_Tower
2016-06-22,Air_Temperature,F,68.77152777777778,2.0366798428913087,Trec_Tower
2016-06-23,Air_Temperature,F,68.72569444444444,1.6295671280631554,Trec_Tower
2016-06-24,Air_Temperature,F,67.17152777777778,4.999729547852613,Trec_Tower
2016-06-25,Air_Temperature,F,70.73124999999999,4.5505162813216575,Trec_Tower
2016-06-26,Air_Temperature,F,78.34722222222223,5.304700968938058,Trec_Tower
2016-06-27,Air_Temperature,F,76.22222222222223,4.502267407697127,Trec_Tower
2016-06-28,Air_Temperature,F,68.92430555555556,5.614320432605241,Trec_Tower
2016-06-29,Air_Temperature,F,63.2798611111111,3.581627161979327,Trec_Tower
2016-06-30,Air_Temperature,F,66.09861111111111,5.003984232325097,Trec_Tower
2016-07-01,Air_Temperature,F,67.86458333333333,1.9859460323373963,Trec_Tower
2016-07-02,Air_Temperature,F,65.10416666666667,2.442338527419455,Trec_Tower
2016-07-03,Air_Temperature,F,65.59375,4.606004271562326,Trec_Tower
2016-07-04,Air_Temperature,F,69.00902777777777,5.388123603932148,Trec_Tower
2016-07-05,Air_Temperature,F,71.71041666666666,2.578033042966915,Trec_Tower
2016-07-06,Air_Temperature,F,75.35486111111112,2.119500860263777,Trec_Tower
2016-07-07,Air_Temperature,F,73.67222222222222,2.565681099185821,Trec_Tower
2016-07-08,Air_Temperature,F,73.98750000000001,1.91383900061623,Trec_Tower
2016-07-09,Air_Temperature,F,70.23750000000001,1.6260069499847134,Trec_Tower
2016-07-10,Air_Temperature,F,68.84166666666667,2.6294326543792685,Trec_Tower
2016-07-11,Air_Temperature,F,71.90972222222223,4.689794297372823,Trec_Tower
2016-07-12,Air_Temperature,F,80.07847222222222,5.859296160438271,Trec_Tower
2016-07-13,Air_Temperature,F,79.15138888888889,2.808204416261752,Trec_Tower
2016-07-14,Air_Temperature,F,75.31875,3.619430252077028,Trec_Tower
2016-07-15,Air_Temperature,F,75.32152777777777,1.880639795702795,Trec_Tower
2016-07-16,Air_Temperature,F,68.75208333333333,2.074755651633711,Trec_Tower
2016-07-17,Air_Temperature,F,69.76319444444444,7.006497948361123,Trec_Tower
2016-07-18,Air_Temperature,F,77.62222222222222,1.763953143235583,Trec_Tower
2016-07-19,Air_Temperature,F,71.76319444444444,1.977027030166984,Trec_Tower
2016-07-20,Air_Temperature,F,69.07777777777778,5.011949977767398,Trec_Tower
2016-07-21,Air_Temperature,F,72.43680555555555,8.006716992431539,Trec_Tower
2016-07-22,Air_Temperature,F,78.32291666666667,2.741413007870259,Trec_Tower
2016-07-23,Air_Temperature,F,78.95069444444444,2.5476987155359936,Trec_Tower
2016-07-24,Air_Temperature,F,75.42777777777778,4.772934246446434,Trec_Tower
2016-07-25,Air_Temperature,F,77.67986111111111,1.6057405698859892,Trec_Tower
2016-07-26,Air_Temperature,F,73.7826388888889,2.381729108653744,Trec_Tower
2016-07-27,Air_Temperature,F,73.46805555555555,5.100934410187225,Trec_Tower
2016-07-28,Air_Temperature,F,75.77152777777778,3.74387449722495,Trec_Tower
2016-07-29,Air_Temperature,F,74.11736111111111,3.03590011216846,Trec_Tower
2016-07-30,Air_Temperature,F,73.15347222222222,2.78012207797676,Trec_Tower
2016-07-31,Air_Temperature,F,73.05347222222223,2.5835930202584088,Trec_Tower
2016-08-01,Air_Temperature,F,73.01458333333333,2.859115437319041,Trec_Tower
2016-08-02,Air_Temperature,F,75.38194444444444,4.01943969893757,Trec_Tower
2016-08-03,Air_Temperature,F,75.78888888888889,4.021308820635967,Trec_Tower
2016-08-04,Air_Temperature,F,77.56875,3.965382877306594,Trec_Tower
2016-08-05,Air_Temperature,F,78.38819444444444,3.915139996564128,Trec_Tower
2016-08-06,Air_Temperature,F,74.625,2.1569046715693623,Trec_Tower
2016-08-07,Air_Temperature,F,72.26249999999999,2.87404286287147,Trec_Tower
2016-08-08,Air_Temperature,F,73.15625,3.958574278030576,Trec_Tower
2016-08-09,Air_Temperature,F,75.59166666666667,4.367161309374539,Trec_Tower
2016-08-10,Air_Temperature,F,77.7486111111111,3.30718620204254,Trec_Tower
2016-08-11,Air_Temperature,F,79.4625,3.312423636802869,Trec_Tower
2016-08-12,Air_Temperature,F,80.91388888888889,2.4189407353786603,Trec_Tower
2016-08-13,Air_Temperature,F,80.06666666666666,3.3496059678505707,Trec_Tower
2016-08-14,Air_Temperature,F,74.87986111111111,0.964515883573664,Trec_Tower
2016-08-15,Air_Temperature,F,73.83611111111111,2.7039626738204463,Trec_Tower
2016-08-16,Air_Temperature,F,77.03958333333334,2.936536629708949,Trec_Tower
2016-08-17,Air_Temperature,F,73.73263888888889,3.281156837209279,Trec_Tower
2016-08-18,Air_Temperature,F,72.72152777777778,1.5104374948326875,Trec_Tower
2016-08-19,Air_Temperature,F,73.15902777777778,5.620036746693733,Trec_Tower
2016-08-20,Air_Temperature,F,78.20069444444444,5.718788767643007,Trec_Tower
2016-08-21,Air_Temperature,F,75.22291666666666,3.2620881970900464,Trec_Tower
2016-08-22,Air_Temperature,F,68.61388888888888,1.9205044176822927,Trec_Tower
2016-08-23,Air_Temperature,F,68.01944444444445,6.210967941160442,Trec_Tower
2016-08-24,Air_Temperature,F,74.17222222222222,6.564967891681084,Trec_Tower
2016-08-25,Air_Temperature,F,77.03402777777778,2.159680214428414,Trec_Tower
2016-08-26,Air_Temperature,F,74.98750000000001,0.8726516939884966,Trec_Tower
2016-08-27,Air_Temperature,F,73.37916666666666,4.95897681472205,Trec_Tower
2016-08-28,Air_Temperature,F,77.80555555555556,2.087149418751024,Trec_Tower
2016-08-29,Air_Temperature,F,74.50972222222222,1.8020702719253965,Trec_Tower
2016-08-30,Air_Temperature,F,70.94166666666666,5.061129811122689,Trec_Tower
2016-08-31,Air_Temperature,F,72.33680555555556,2.1548042446023503,Trec_Tower
2016-09-01,Air_Temperature,F,69.95833333333333,2.208834771763405,Trec_Tower
2016-09-02,Air_Temperature,F,67.45138888888889,1.7476051990149086,Trec_Tower
2016-09-03,Air_Temperature,F,65.14097222222222,4.602194873054892,Trec_Tower
2016-09-04,Air_Temperature,F,67.83888888888889,4.430159054290175,Trec_Tower
2016-09-05,Air_Temperature,F,71.33819444444445,4.905270414161985,Trec_Tower
2016-09-06,Air_Temperature,F,73.91041666666666,4.211966282514042,Trec_Tower
2016-09-07,Air_Temperature,F,78.4361111111111,1.3848637867486036,Trec_Tower
2016-09-08,Air_Temperature,F,78.91180555555555,2.1121525336877136,Trec_Tower
2016-09-09,Air_Temperature,F,74.80902777777777,0.9287116570175576,Trec_Tower
2016-09-10,Air_Temperature,F,77.40972222222223,5.5844228836361225,Trec_Tower
2016-09-11,Air_Temperature,F,67.5875,1.641714735490687,Trec_Tower
2016-09-12,Air_Temperature,F,63.41041666666667,5.967894508127628,Trec_Tower
2016-09-13,Air_Temperature,F,69.11805555555556,4.889673044938945,Trec_Tower
2016-09-14,Air_Temperature,F,69.04027777777777,1.6533635749922162,Trec_Tower
2016-09-15,Air_Temperature,F,62.825,3.658413045841865,Trec_Tower
2016-09-16,Air_Temperature,F,65.1236111111111,5.613943506472232,Trec_Tower
2016-09-17,Air_Temperature,F,70.14305555555556,3.678374769914153,Trec_Tower
2016-09-18,Air_Temperature,F,70.74305555555556,1.9307469034763804,Trec_Tower
2016-09-19,Air_Temperature,F,70.5326388888889,3.615832122571091,Trec_Tower
2016-09-20,Air_Temperature,F,70.04374999999999,4.423676266781593,Trec_Tower
2016-09-21,Air_Temperature,F,70.42361111111111,3.1006199720933374,Trec_Tower
2016-09-22,Air_Temperature,F,71.49375,4.809579874212875,Trec_Tower
2016-09-23,Air_Temperature,F,72.46319444444445,3.377832849495344,Trec_Tower
2016-09-24,Air_Temperature,F,60.95347222222222,2.1532188685144127,Trec_Tower
2016-09-25,Air_Temperature,F,58.20763888888889,4.883797671981785,Trec_Tower
2016-09-26,Air_Temperature,F,61.540277777777774,1.9512706795719743,Trec_Tower
2016-09-27,Air_Temperature,F,61.97916666666666,5.459832664768469,Trec_Tower
2016-09-28,Air_Temperature,F,64.46388888888889,4.735073878085188,Trec_Tower
2016-09-29,Air_Temperature,F,63.42777777777778,1.4292863124158748,Trec_Tower
2016-09-30,Air_Temperature,F,61.66041666666667,3.15964985999433,Trec_Tower
2016-10-01,Air_Temperature,F,61.60347222222222,2.549630802683444,Trec_Tower
2016-10-02,Air_Temperature,F,61.13958333333333,1.220582157904905,Trec_Tower
2016-10-03,Air_Temperature,F,59.90972222222222,3.163920720861109,Trec_Tower
2016-10-04,Air_Temperature,F,61.087500000000006,3.822986695337464,Trec_Tower
2016-10-05,Air_Temperature,F,64.33402777777778,5.076232334370604,Trec_Tower
2016-10-06,Air_Temperature,F,64.0375,4.957749813855387,Trec_Tower
2016-10-07,Air_Temperature,F,67.24722222222222,6.430031641858911,Trec_Tower
2016-10-08,Air_Temperature,F,62.41111111111112,4.761751912298806,Trec_Tower
2016-10-09,Air_Temperature,F,54.25902777777778,1.4358259821340538,Trec_Tower
2016-10-10,Air_Temperature,F,51.00277777777777,2.5120393867019444,Trec_Tower
2016-10-11,Air_Temperature,F,53.81597222222222,7.341954001399323,Trec_Tower
2016-10-12,Air_Temperature,F,62.3451388888889,7.342641336655141,Trec_Tower
2016-10-13,Air_Temperature,F,58.70347222222222,5.5673299421300415,Trec_Tower
2016-10-14,Air_Temperature,F,51.49236111111111,4.081787621908467,Trec_Tower
2016-10-15,Air_Temperature,F,57.86736111111111,10.26405793510834,Trec_Tower
2016-10-16,Air_Temperature,F,69.41111111111111,2.7836714477155344,Trec_Tower
2016-10-17,Air_Temperature,F,68.62152777777777,5.936472112802023,Trec_Tower
2016-10-18,Air_Temperature,F,72.91319444444444,2.5107669273203386,Trec_Tower
2016-10-19,Air_Temperature,F,62.96041666666666,2.335443497212327,Trec_Tower
2016-10-20,Air_Temperature,F,58.2513888888889,1.5277839937713515,Trec_Tower
2016-10-21,Air_Temperature,F,53.25138888888889,1.9430343982757152,Trec_Tower
2016-10-22,Air_Temperature,F,46.18819444444445,2.22909861452014,Trec_Tower
2016-10-23,Air_Temperature,F,53.74097222222222,3.014543145626771,Trec_Tower
2016-10-24,Air_Temperature,F,51.681250000000006,1.458467859263097,Trec_Tower
2016-10-25,Air_Temperature,F,47.67361111111112,1.5609745078448325,Trec_Tower
2016-10-26,Air_Temperature,F,42.17847222222222,2.750185326099737,Trec_Tower
2016-10-27,Air_Temperature,F,44.982638888888886,4.436613870725915,Trec_Tower
2016-10-28,Air_Temperature,F,45.25277777777777,2.257480012362461,Trec_Tower
2016-10-29,Air_Temperature,F,59.03541666666667,6.405618913994861,Trec_Tower
2016-10-30,Air_Temperature,F,54.53958333333333,5.023862202884001,Trec_Tower
2016-10-31,Air_Temperature,F,45.19861111111111,2.489473955473436,Trec_Tower
2016-11-01,Air_Temperature,F,55.59513888888889,12.102934567921944,Trec_Tower
2016-11-02,Air_Temperature,F,67.67152777777778,2.2643377887586995,Trec_Tower
2016-11-03,Air_Temperature,F,58.45277777777778,3.624102385987196,Trec_Tower
2016-11-04,Air_Temperature,F,50.14513888888889,2.120787222262862,Trec_Tower
2016-11-05,Air_Temperature,F,49.982638888888886,4.347482671038549,Trec_Tower
2016-11-06,Air_Temperature,F,53.266666666666666,1.7787198436624112,Trec_Tower
2016-11-07,Air_Temperature,F,53.06875,3.666679844752759,Trec_Tower
2016-11-08,Air_Temperature,F,56.78819444444444,2.023446361708208,Trec_Tower
2016-11-09,Air_Temperature,F,49.266666666666666,3.495651644483533,Trec_Tower
2016-11-10,Air_Temperature,F,48.337500000000006,6.612595260857577,Trec_Tower
2016-11-11,Air_Temperature,F,50.06944444444444,4.678238234198111,Trec_Tower
2016-11-12,Air_Temperature,F,41.74305555555556,2.763084644403194,Trec_Tower
2016-11-13,Air_Temperature,F,45.25208333333333,5.4745178125311,Trec_Tower
2016-11-14,Air_Temperature,F,48.15555555555555,3.716298966832192,Trec_Tower
2016-11-15,Air_Temperature,F,48.6625,4.743252476512724,Trec_Tower
2016-11-16,Air_Temperature,F,51.05347222222222,0.9638147686738896,Trec_Tower
2016-11-17,Air_Temperature,F,50.20069444444445,5.625559758041649,Trec_Tower
2016-11-18,Air_Temperature,F,60.89375,7.812767198227917,Trec_Tower
2016-11-19,Air_Temperature,F,52.67847222222222,13.447786430760065,Trec_Tower
2016-11-20,Air_Temperature,F,36.12361111111111,1.440133351979637,Trec_Tower
2016-11-21,Air_Temperature,F,34.56597222222222,0.5577380885745277,Trec_Tower
2016-11-22,Air_Temperature,F,36.41388888888889,0.705087517368167,Trec_Tower
2016-11-23,Air_Temperature,F,37.13055555555556,2.346795993999353,Trec_Tower
2016-11-24,Air_Temperature,F,42.75138888888889,2.7123129270313573,Trec_Tower
2016-11-25,Air_Temperature,F,42.81388888888889,1.275953564224603,Trec_Tower
2016-11-26,Air_Temperature,F,39.61180555555556,1.9794219869665024,Trec_Tower
2016-11-27,Air_Temperature,F,42.18333333333333,1.9776372142152288,Trec_Tower
2016-11-28,Air_Temperature,F,43.19513888888889,5.048122684515261,Trec_Tower
2016-11-29,Air_Temperature,F,52.27152777777778,4.0502035379130925,Trec_Tower
2016-11-30,Air_Temperature,F,56.40694444444445,1.9574013305706937,Trec_Tower
2016-12-01,Air_Temperature,F,41.06041666666667,5.136571449784497,Trec_Tower
2016-12-02,Air_Temperature,F,38.76736111111112,1.686052611026247,Trec_Tower
2016-12-03,Air_Temperature,F,40.97083333333333,0.3598513679187634,Trec_Tower
2016-12-04,Air_Temperature,F,38.71319444444444,2.319972465708867,Trec_Tower
2016-12-05,Air_Temperature,F,39.6625,1.6173826304948884,Trec_Tower
2016-12-06,Air_Temperature,F,37.86388888888889,1.551881831305859,Trec_Tower
2016-12-07,Air_Temperature,F,38.29444444444445,2.3381236209452325,Trec_Tower
2016-12-08,Air_Temperature,F,31.079166666666666,3.821742636967688,Trec_Tower
2016-12-09,Air_Temperature,F,32.295138888888886,0.4308602325761115,Trec_Tower
2016-12-10,Air_Temperature,F,28.631944444444443,2.325043131497904,Trec_Tower
2016-12-11,Air_Temperature,F,25.838194444444444,2.053582798812189,Trec_Tower
2016-12-12,Air_Temperature,F,34.72083333333333,1.944649284359734,Trec_Tower
2016-12-13,Air_Temperature,F,30.195833333333333,2.7138565699972887,Trec_Tower
2016-12-14,Air_Temperature,F,25.10277777777777,3.895845814148018,Trec_Tower
2016-12-15,Air_Temperature,F,18.27430555555556,2.63687531037901,Trec_Tower
2016-12-16,Air_Temperature,F,15.694444444444445,2.8862533552095586,Trec_Tower
2016-12-17,Air_Temperature,F,28.381944444444443,7.461974960998614,Trec_Tower
2016-12-18,Air_Temperature,F,30.68819444444445,3.6602475465174615,Trec_Tower
2016-12-19,Air_Temperature,F,21.952777777777776,1.4815860167729449,Trec_Tower
2016-12-20,Air_Temperature,F,22.797916666666666,7.25454734410301,Trec_Tower
2016-12-21,Air_Temperature,F,31.53680555555556,2.387606301306575,Trec_Tower
2016-12-22,Air_Temperature,F,36.56180555555555,0.9146053853318477,Trec_Tower
2016-12-23,Air_Temperature,F,35.98125,2.006840356576284,Trec_Tower
2016-12-24,Air_Temperature,F,39.650000000000006,2.4986709754100587,Trec_Tower
2016-12-25,Air_Temperature,F,36.547916666666666,0.8826191751778447,Trec_Tower
2016-12-26,Air_Temperature,F,44.16736111111111,8.629554274328548,Trec_Tower
2016-12-27,Air_Temperature,F,40.12708333333333,8.517363743545305,Trec_Tower
2016-12-28,Air_Temperature,F,31.887500000000003,1.2167752290550424,Trec_Tower
2016-12-29,Air_Temperature,F,35.15208333333333,1.4858761042572857,Trec_Tower
2016-12-30,Air_Temperature,F,32.14930555555556,1.6683812567489011,Trec_Tower
2016-12-31,Air_Temperature,F,33.77638888888889,4.12451287415937,Trec_Tower
2017-01-01,Air_Temperature,F,35.229166666666664,2.146744974610165,Trec_Tower
2017-01-02,Air_Temperature,F,38.80972222222223,3.623878065000573,Trec_Tower
2017-01-03,Air_Temperature,F,43.59722222222222,0.6501150457031221,Trec_Tower
2017-01-04,Air_Temperature,F,33.24791666666667,5.481500595295388,Trec_Tower
2017-01-05,Air_Temperature,F,20.791666666666668,2.2413313975328144,Trec_Tower
2017-01-06,Air_Temperature,F,16.327083333333334,2.0648648764609203,Trec_Tower
2017-01-07,Air_Temperature,F,12.620138888888889,1.877529244643359,Trec_Tower
2017-01-08,Air_Temperature,F,16.862499999999997,1.3388166677816915,Trec_Tower
2017-01-09,Air_Temperature,F,18.24375,4.501044459209017,Trec_Tower
2017-01-10,Air_Temperature,F,32.412499999999994,5.986311600094548,Trec_Tower
2017-01-11,Air_Temperature,F,44.40138888888889,5.451566607598082,Trec_Tower
2017-01-12,Air_Temperature,F,46.99861111111111,9.953036477398996,Trec_Tower
2017-01-13,Air_Temperature,F,28.84861111111111,2.8459512674918788,Trec_Tower
2017-01-14,Air_Temperature,F,27.14236111111111,1.944530786738792,Trec_Tower
2017-01-15,Air_Temperature,F,29.602083333333333,1.1801664425697924,Trec_Tower
2017-01-16,Air_Temperature,F,30.33125,3.0345900692040564,Trec_Tower
2017-01-17,Air_Temperature,F,43.58611111111111,6.740168816867704,Trec_Tower
2017-01-18,Air_Temperature,F,36.556250000000006,2.3438274462728854,Trec_Tower
2017-01-19,Air_Temperature,F,34.97638888888889,1.0269777856328592,Trec_Tower
2017-01-20,Air_Temperature,F,39.63958333333333,5.538135036753318,Trec_Tower
2017-01-21,Air_Temperature,F,52.57986111111112,6.975998611233512,Trec_Tower
2017-01-22,Air_Temperature,F,47.80347222222222,7.205906796126893,Trec_Tower
2017-01-23,Air_Temperature,F,37.641666666666666,1.0958599777841582,Trec_Tower
2017-01-24,Air_Temperature,F,34.53888888888889,1.389627464849658,Trec_Tower
2017-01-25,Air_Temperature,F,38.55277777777778,4.022331795010579,Trec_Tower
2017-01-26,Air_Temperature,F,38.84375,4.9471291208600485,Trec_Tower
2017-01-27,Air_Temperature,F,33.337500000000006,1.149695916014606,Trec_Tower
2017-01-28,Air_Temperature,F,29.11458333333333,1.0525339886211793,Trec_Tower
2017-01-29,Air_Temperature,F,28.41180555555556,1.1647801513967326,Trec_Tower
2017-01-30,Air_Temperature,F,24.654166666666665,1.4400793975780235,Trec_Tower
2017-01-31,Air_Temperature,F,26.6625,3.7978808040009127,Trec_Tower
2017-02-01,Air_Temperature,F,32.55902777777778,0.9877864774824175,Trec_Tower
2017-02-02,Air_Temperature,F,28.563888888888886,2.901135806298801,Trec_Tower
2017-02-03,Air_Temperature,F,22.24375,1.9752212852928968,Trec_Tower
2017-02-04,Air_Temperature,F,23.52847222222222,3.1781523240756124,Trec_Tower
2017-02-05,Air_Temperature,F,31.20625,2.420229970868081,Trec_Tower
2017-02-06,Air_Temperature,F,32.21666666666667,2.4289627703734205,Trec_Tower
2017-02-07,Air_Temperature,F,43.43472222222223,7.639173237626433,Trec_Tower
2017-02-08,Air_Temperature,F,38.63611111111111,9.499676925762364,Trec_Tower
2017-02-09,Air_Temperature,F,23.63055555555556,2.4065841438950857,Trec_Tower
2017-02-10,Air_Temperature,F,22.438888888888886,2.1868363684220444,Trec_Tower
2017-02-11,Air_Temperature,F,36.99513888888889,3.4782708078501887,Trec_Tower
2017-02-12,Air_Temperature,F,34.87430555555555,1.7841080327201275,Trec_Tower
2017-02-13,Air_Temperature,F,30.390972222222224,1.2824753814861716,Trec_Tower
2017-02-14,Air_Temperature,F,33.79027777777778,5.1228859797443,Trec_Tower
2017-02-15,Air_Temperature,F,33.95763888888889,5.461493684633191,Trec_Tower
2017-02-16,Air_Temperature,F,25.890972222222224,1.1747883722197483,Trec_Tower
2017-02-17,Air_Temperature,F,29.015972222222224,6.718106867811414,Trec_Tower
2017-02-18,Air_Temperature,F,51.234027777777776,5.295428338287309,Trec_Tower
2017-02-19,Air_Temperature,F,47.58541666666667,6.338394148726899,Trec_Tower
2017-02-20,Air_Temperature,F,38.09930555555556,2.571590254580125,Trec_Tower
2017-02-21,Air_Temperature,F,49.37361111111111,7.739933558117364,Trec_Tower
2017-02-22,Air_Temperature,F,54.543055555555554,4.039709412414716,Trec_Tower
2017-02-23,Air_Temperature,F,56.550694444444446,3.2963636784172468,Trec_Tower
2017-02-24,Air_Temperature,F,53.921527777777776,13.998791971829274,Trec_Tower
2017-02-25,Air_Temperature,F,45.84513888888889,10.640730756368471,Trec_Tower
2017-02-26,Air_Temperature,F,29.810416666666665,3.24446206495146,Trec_Tower
2017-02-27,Air_Temperature,F,39.864583333333336,2.464019933111181,Trec_Tower
2017-02-28,Air_Temperature,F,48.38263888888889,7.320861367993939,Trec_Tower
2017-03-01,Air_Temperature,F,56.97083333333333,4.182478854773732,Trec_Tower
2017-03-02,Air_Temperature,F,29.72638888888889,5.469124859502361,Trec_Tower
2017-03-03,Air_Temperature,F,24.777083333333334,1.621866262928348,Trec_Tower
2017-03-04,Air_Temperature,F,22.905555555555555,0.889784901938199,Trec_Tower
2017-03-05,Air_Temperature,F,22.84930555555556,7.1569907780359765,Trec_Tower
2017-03-06,Air_Temperature,F,46.91666666666666,6.20680880360235,Trec_Tower
2017-03-07,Air_Temperature,F,54.675694444444446,2.833620494840497,Trec_Tower
2017-03-08,Air_Temperature,F,44.806250000000006,2.4629909258256086,Trec_Tower
2017-03-09,Air_Temperature,F,37.868750000000006,3.2734889483706744,Trec_Tower
2017-03-10,Air_Temperature,F,29.57569444444444,4.554721618810976,Trec_Tower
2017-03-11,Air_Temperature,F,19.39444444444445,1.6341965275321972,Trec_Tower
2017-03-12,Air_Temperature,F,22.859848484848484,1.1852052257940795,Trec_Tower
2017-03-13,Air_Temperature,F,22.58333333333333,2.2360992509590982,Trec_Tower
2017-03-14,Air_Temperature,F,20.84097222222222,1.9298325299436223,Trec_Tower
2017-03-15,Air_Temperature,F,20.95763888888889,2.988523031640364,Trec_Tower
2017-03-16,Air_Temperature,F,28.00902777777777,1.4958643778716196,Trec_Tower
2017-03-17,Air_Temperature,F,32.75347222222222,5.491327086784042,Trec_Tower
2017-03-18,Air_Temperature,F,36.511805555555554,2.0141977364120685,Trec_Tower
2017-03-19,Air_Temperature,F,32.859722222222224,0.4957609739369784,Trec_Tower
2017-03-20,Air_Temperature,F,37.85208333333333,3.8298235046700304,Trec_Tower
2017-03-21,Air_Temperature,F,38.52222222222222,2.479692188331712,Trec_Tower
2017-03-22,Air_Temperature,F,27.481250000000003,4.185371941263204,Trec_Tower
