parameter,Units,times,value_mean,value_std
WindSp,mph,2007-11-06,20.202777777777776,10.718932629022198
WindSp,mph,2007-11-07,15.785416666666666,7.82030679874987
WindSp,mph,2007-11-08,2.863888888888889,1.5295052041056183
WindSp,mph,2007-11-09,2.602777777777778,1.2661236721067783
WindSp,mph,2007-11-10,2.398611111111111,1.3270181153537726
WindSp,mph,2007-11-11,3.1555555555555554,1.6049215294752308
WindSp,mph,2007-11-12,4.784027777777777,2.25306824812111
WindSp,mph,2007-11-13,4.022222222222222,3.121982614745868
WindSp,mph,2007-11-14,10.332638888888889,5.410787332819003
WindSp,mph,2007-11-15,22.75277777777778,5.768311607690657
WindSp,mph,2007-11-16,21.839583333333334,4.00739209880521
WindSp,mph,2007-11-17,3.4756944444444446,2.569624786295957
WindSp,mph,2007-11-18,4.258333333333334,1.4281143124800937
WindSp,mph,2007-11-19,3.8354166666666663,2.622347977687919
WindSp,mph,2007-11-20,6.137499999999999,4.3025748511385995
WindSp,mph,2007-11-21,6.660416666666666,2.731331260492849
WindSp,mph,2007-11-22,14.781944444444443,6.2609752896263355
WindSp,mph,2007-11-23,9.530555555555557,4.40052885851851
WindSp,mph,2007-11-24,6.222222222222222,2.157680846554151
WindSp,mph,2007-11-25,5.570833333333334,3.288013301148806
WindSp,mph,2007-11-26,6.879166666666666,6.922698804747953
WindSp,mph,2007-11-27,26.908333333333335,7.005926562062081
WindSp,mph,2007-11-28,6.228472222222222,4.5811358898401
WindSp,mph,2007-11-29,25.727777777777778,9.8674533485918
WindSp,mph,2007-11-30,21.075524475524478,12.100891695599216
WindSp,mph,2007-12-01,8.166666666666666,5.36819173628164
WindSp,mph,2007-12-02,7.969444444444444,7.457396738994522
WindSp,mph,2007-12-03,34.40347222222223,4.125977963231158
WindSp,mph,2007-12-04,23.699305555555554,6.327987522727991
WindSp,mph,2007-12-05,6.8823943661971825,5.461019821311981
WindSp,mph,2007-12-06,9.661805555555555,7.024283518974299
WindSp,mph,2007-12-07,6.416666666666667,3.025532375276482
WindSp,mph,2007-12-08,9.778472222222222,5.385984962215269
WindSp,mph,2007-12-09,2.270138888888889,1.0052366287972598
WindSp,mph,2007-12-10,3.7312499999999997,2.783906515943106
WindSp,mph,2007-12-11,6.986111111111111,5.996602897411693
WindSp,mph,2007-12-12,10.431944444444445,5.9920536281150465
WindSp,mph,2007-12-13,9.313194444444443,10.383568558923804
WindSp,mph,2007-12-14,19.79861111111111,8.628834294056249
WindSp,mph,2007-12-15,4.736805555555556,1.2719538699346167
WindSp,mph,2007-12-16,17.702777777777776,12.795426108298592
WindSp,mph,2007-12-17,19.461111111111112,7.900377180613559
WindSp,mph,2007-12-18,5.736805555555556,2.5076316112202965
WindSp,mph,2007-12-19,13.681944444444445,7.132292884276543
WindSp,mph,2007-12-20,5.366666666666666,4.290402364295505
WindSp,mph,2007-12-21,3.2604166666666665,1.579776860847737
WindSp,mph,2007-12-22,5.59375,2.154819569621173
WindSp,mph,2007-12-23,18.396527777777777,11.151395617724232
WindSp,mph,2007-12-24,19.997916666666665,5.949548596028403
WindSp,mph,2007-12-25,5.816666666666666,3.7517361948202708
WindSp,mph,2007-12-26,2.4805555555555556,1.2385575739645145
WindSp,mph,2007-12-27,11.624305555555557,7.089687640724788
WindSp,mph,2007-12-28,8.23125,8.345841632360845
WindSp,mph,2007-12-29,22.719444444444445,5.588653312117851
WindSp,mph,2007-12-30,3.427777777777778,2.8558477473188857
WindSp,mph,2007-12-31,7.726190476190476,5.832984533789591
WindSp,mph,2008-01-01,17.80138888888889,9.774649573323552
WindSp,mph,2008-01-02,16.406293706293706,4.173612897401301
WindSp,mph,2008-01-03,10.40486111111111,4.522025814067459
WindSp,mph,2008-01-04,7.555555555555555,2.214313822199939
WindSp,mph,2008-01-05,6.267361111111111,2.3920272544788004
WindSp,mph,2008-01-06,6.852083333333334,3.0522711651709895
WindSp,mph,2008-01-07,8.422916666666667,2.821910247961909
WindSp,mph,2008-01-08,7.853472222222223,4.346961211633568
WindSp,mph,2008-01-09,24.156944444444445,10.632971893952854
WindSp,mph,2008-01-10,4.356944444444444,2.359140912079193
WindSp,mph,2008-01-11,18.483333333333334,8.321124856719726
WindSp,mph,2008-01-12,9.832638888888889,6.2783102027180835
WindSp,mph,2008-01-13,4.553472222222222,3.83582511240141
WindSp,mph,2008-01-14,17.754166666666666,7.285562646558132
WindSp,mph,2008-01-15,12.90763888888889,5.437554981458043
WindSp,mph,2008-01-16,6.3069444444444445,5.287492204729366
WindSp,mph,2008-01-17,4.677083333333333,2.9746650219826427
WindSp,mph,2008-01-18,24.31736111111111,11.0320279432213
WindSp,mph,2008-01-19,21.061111111111114,5.3770050559938465
WindSp,mph,2008-01-20,25.422222222222224,6.807805520592957
WindSp,mph,2008-01-21,9.25138888888889,6.434250420762192
WindSp,mph,2008-01-22,14.852083333333333,7.888727628800389
WindSp,mph,2008-01-23,13.093055555555557,5.965057374360242
WindSp,mph,2008-01-24,13.215972222222222,4.277223189057735
WindSp,mph,2008-01-25,16.318055555555556,7.2461386175000015
WindSp,mph,2008-01-26,3.2524475524475527,1.64739795545531
WindSp,mph,2008-01-27,6.66013986013986,5.272919653327009
WindSp,mph,2008-01-28,3.994444444444445,2.135015362542059
WindSp,mph,2008-01-29,7.196527777777778,3.1779487863610223
WindSp,mph,2008-01-30,19.732142857142858,14.831782265098859
WindSp,mph,2008-01-31,6.636805555555556,4.856784549239463
WindSp,mph,2008-02-01,13.246527777777779,9.956435970265279
WindSp,mph,2008-02-02,11.150694444444445,8.682173654938861
WindSp,mph,2008-02-03,4.71875,3.4978108788292057
WindSp,mph,2008-02-04,4.245138888888889,3.2701837988830356
WindSp,mph,2008-02-05,5.919444444444444,3.970613695107235
WindSp,mph,2008-02-06,9.384027777777778,6.850355135446663
WindSp,mph,2008-02-07,9.40763888888889,6.587157242696999
WindSp,mph,2008-02-08,5.270833333333333,3.7520879967911642
WindSp,mph,2008-02-09,10.172222222222222,8.550814335279759
WindSp,mph,2008-02-10,34.704166666666666,10.130214275065521
WindSp,mph,2008-02-11,14.822222222222223,7.389573494173832
WindSp,mph,2008-02-12,4.7153846153846155,3.2155937767300062
WindSp,mph,2008-02-13,12.641666666666667,5.2046711133943315
WindSp,mph,2008-02-14,7.331468531468532,2.9309523419948347
WindSp,mph,2008-02-15,12.465972222222222,9.215008760753369
WindSp,mph,2008-02-16,3.7645833333333334,2.04092632026618
WindSp,mph,2008-02-17,7.284027777777778,3.522071529563654
WindSp,mph,2008-02-18,20.728472222222223,8.156936755301729
WindSp,mph,2008-02-19,20.125694444444445,7.769500587200857
WindSp,mph,2008-02-20,10.781944444444443,4.371389063735043
WindSp,mph,2008-02-21,4.736111111111111,2.3301193315914315
WindSp,mph,2008-02-22,3.170138888888889,2.898687425674557
WindSp,mph,2008-02-23,3.504166666666667,1.4283285258029321
WindSp,mph,2008-02-24,4.893055555555556,1.8035571990703736
WindSp,mph,2008-02-25,4.829861111111111,2.910340375189147
WindSp,mph,2008-02-26,6.991666666666666,6.826516583978147
WindSp,mph,2008-02-27,12.26388888888889,2.4076977690334274
WindSp,mph,2008-02-28,9.584722222222222,4.48662845434463
WindSp,mph,2008-02-29,8.82986111111111,9.416204451597324
WindSp,mph,2008-03-01,14.474305555555556,7.103242109447172
WindSp,mph,2008-03-02,3.292361111111111,2.121685563632046
WindSp,mph,2008-03-03,9.260416666666666,3.285424874866508
WindSp,mph,2008-03-04,5.029861111111111,5.775558337204214
WindSp,mph,2008-03-05,7.665972222222223,12.817422382471898
WindSp,mph,2008-03-06,5.1618055555555555,3.0689511323636367
WindSp,mph,2008-03-07,4.859027777777778,2.7631545060669027
WindSp,mph,2008-03-08,12.159712230215828,8.70955430251586
WindSp,mph,2008-03-09,11.006521739130436,7.078508714666639
WindSp,mph,2008-03-10,2.6680555555555556,1.4994942167220604
WindSp,mph,2008-03-11,6.052083333333333,3.8537597435282813
WindSp,mph,2008-03-12,8.833333333333334,5.7048010696916736
WindSp,mph,2008-03-13,7.313194444444444,5.425918716675446
WindSp,mph,2008-03-14,3.0944444444444446,1.693375731348884
WindSp,mph,2008-03-15,6.215972222222223,5.750313621054224
WindSp,mph,2008-03-16,5.861111111111111,2.438820966747603
WindSp,mph,2008-03-17,3.5875000000000004,2.076234993504288
WindSp,mph,2008-03-18,6.011805555555556,1.8835503051781626
WindSp,mph,2008-03-19,8.118749999999999,7.8578629165559155
WindSp,mph,2008-03-20,14.980555555555554,5.572400491856913
WindSp,mph,2008-03-21,4.824999999999999,2.1241040892145993
WindSp,mph,2008-03-22,5.521527777777778,2.4998227404135545
WindSp,mph,2008-03-23,3.245833333333333,1.4188971882307866
WindSp,mph,2008-03-24,4.791666666666667,2.230823486198186
WindSp,mph,2008-03-25,9.784722222222221,5.001710468890379
WindSp,mph,2008-03-26,6.291666666666667,4.219725573551425
WindSp,mph,2008-03-27,3.9770833333333337,4.127440473240028
WindSp,mph,2008-03-28,4.868055555555555,10.040349733257447
WindSp,mph,2008-03-29,4.326388888888889,2.209863018604221
WindSp,mph,2008-03-30,4.877083333333333,2.053743597004689
WindSp,mph,2008-03-31,6.575694444444444,3.158809338572279
WindSp,mph,2008-04-01,17.572222222222223,7.89359698419379
WindSp,mph,2008-04-02,6.488194444444444,4.899286326331773
WindSp,mph,2008-04-03,4.259027777777778,1.6043826860879553
WindSp,mph,2008-04-04,6.081250000000001,4.546372853042425
WindSp,mph,2008-04-05,4.108333333333333,2.2134206037784074
WindSp,mph,2008-04-06,4.202083333333333,1.832285009665079
WindSp,mph,2008-04-07,5.663194444444445,2.0360302293419164
WindSp,mph,2008-04-08,5.296527777777778,2.0026700077801536
WindSp,mph,2008-04-09,10.065972222222221,5.631022503310518
WindSp,mph,2008-04-10,5.208333333333333,2.588827528443712
WindSp,mph,2008-04-11,8.165972222222223,5.46082248978643
WindSp,mph,2008-04-12,15.602083333333333,4.231326210952837
WindSp,mph,2008-04-13,6.986111111111111,3.9746506397226558
WindSp,mph,2008-04-14,5.792361111111111,2.67806630638865
WindSp,mph,2008-04-15,5.240277777777778,2.40190249315737
WindSp,mph,2008-04-16,4.704166666666667,2.3615176760434657
WindSp,mph,2008-04-17,3.8625000000000003,1.6685019033248363
WindSp,mph,2008-04-18,3.9368055555555554,1.4252835089230769
WindSp,mph,2008-04-19,4.300000000000001,3.0457123364434198
WindSp,mph,2008-04-20,3.726388888888889,2.747484192160054
WindSp,mph,2008-04-21,3.4743055555555555,1.8933725608645158
WindSp,mph,2008-04-22,3.6979166666666665,1.723813821417235
WindSp,mph,2008-04-23,4.465277777777778,2.495375287286027
WindSp,mph,2008-04-24,3.970138888888889,2.2076814360845467
WindSp,mph,2008-04-25,4.007638888888889,2.2367271251369116
WindSp,mph,2008-04-26,8.835416666666667,5.548192785206565
WindSp,mph,2008-04-27,4.132638888888889,2.4248662240113794
WindSp,mph,2008-04-28,4.857638888888889,3.132294671745446
WindSp,mph,2008-04-29,11.693750000000001,5.886825622446356
WindSp,mph,2008-04-30,4.348611111111111,3.1730946292270463
WindSp,mph,2008-05-01,3.601388888888889,1.6441881585921672
WindSp,mph,2008-05-02,4.581944444444444,2.2965054869164696
WindSp,mph,2008-05-03,7.632638888888888,6.849632013607281
WindSp,mph,2008-05-04,12.079166666666667,8.478800177357195
WindSp,mph,2008-05-05,3.9131944444444446,1.9179405668244827
WindSp,mph,2008-05-06,3.654166666666667,1.262580053544483
WindSp,mph,2008-05-07,7.171527777777778,3.9682950346137926
WindSp,mph,2008-05-08,6.302777777777778,3.064457753159818
WindSp,mph,2008-05-09,4.148611111111111,1.7000199962259226
WindSp,mph,2008-05-10,3.6062499999999997,2.378317521015483
WindSp,mph,2008-05-11,6.384027777777778,2.828888516181795
WindSp,mph,2008-05-12,2.913888888888889,1.8174219468858996
WindSp,mph,2008-05-13,3.196527777777778,2.282080182041147
WindSp,mph,2008-05-14,3.720833333333333,2.356151745739448
WindSp,mph,2008-05-15,5.677083333333333,3.2737292682319232
WindSp,mph,2008-05-16,4.629166666666666,3.3506261809094444
WindSp,mph,2008-05-17,6.629166666666666,6.354150397395962
WindSp,mph,2008-05-18,10.671527777777778,7.087107009313518
WindSp,mph,2008-05-19,16.553472222222222,8.781209381913932
WindSp,mph,2008-05-20,8.854545454545455,5.914909870049302
WindSp,mph,2008-05-21,15.795833333333333,4.4377571825403885
WindSp,mph,2008-05-22,16.461111111111112,5.781053103075163
WindSp,mph,2008-05-23,6.906944444444445,3.213991544363746
WindSp,mph,2008-05-24,5.644444444444444,3.8480724041604564
WindSp,mph,2008-05-25,3.8249999999999997,2.5614817608542144
WindSp,mph,2008-05-26,4.067361111111111,2.7789375104288845
WindSp,mph,2008-05-27,5.423611111111111,4.016904595957258
WindSp,mph,2008-05-28,3.8402777777777777,2.870450354384349
WindSp,mph,2008-05-29,4.344444444444445,4.182427069620724
WindSp,mph,2008-05-30,2.8555555555555556,2.0966099102534828
WindSp,mph,2008-05-31,9.882638888888888,6.439783798016077
WindSp,mph,2008-06-01,8.539583333333333,5.760210985233578
WindSp,mph,2008-06-02,3.9680555555555554,2.7358191976456863
WindSp,mph,2008-06-03,2.5791666666666666,3.219995982276083
WindSp,mph,2008-06-04,2.183333333333333,1.6321079081286944
WindSp,mph,2008-06-05,2.776388888888889,1.6283754017751704
WindSp,mph,2008-06-06,2.567361111111111,1.6184180250021634
WindSp,mph,2008-06-07,2.5472222222222225,2.1996803469126216
WindSp,mph,2008-06-08,4.884027777777778,4.081078000917486
WindSp,mph,2008-06-09,3.90625,4.384368590465785
WindSp,mph,2008-06-10,7.594444444444444,6.33535730142761
WindSp,mph,2008-06-11,3.1375,2.110509003000994
WindSp,mph,2008-06-12,2.582638888888889,1.4568060600707617
WindSp,mph,2008-06-13,3.7590277777777774,4.048351355616716
WindSp,mph,2008-06-14,4.467361111111111,3.8120499020998473
WindSp,mph,2008-06-15,4.731249999999999,5.105234784297115
WindSp,mph,2008-06-16,14.70486111111111,6.473629453579599
WindSp,mph,2008-06-17,16.513194444444444,4.780646392900747
WindSp,mph,2008-06-18,13.616666666666667,3.9958544952053927
WindSp,mph,2008-06-19,7.305555555555555,6.550415326369842
WindSp,mph,2008-06-20,4.890972222222222,3.947928786783864
WindSp,mph,2008-06-21,4.372916666666667,5.80094299966089
WindSp,mph,2008-06-22,3.3618055555555557,2.607064005957224
WindSp,mph,2008-06-23,6.207638888888889,4.997496993931183
WindSp,mph,2008-06-24,6.176388888888889,3.308518061578593
WindSp,mph,2008-06-25,4.031944444444445,2.6070011380808658
WindSp,mph,2008-06-26,8.309027777777779,6.798476929332303
WindSp,mph,2008-06-27,5.367361111111111,5.06625791006974
WindSp,mph,2008-06-28,5.383333333333334,5.407596314639056
WindSp,mph,2008-06-29,5.584027777777778,4.724488549585771
WindSp,mph,2008-06-30,9.609027777777778,6.016293880385754
WindSp,mph,2008-07-01,6.854861111111111,4.52300769200911
WindSp,mph,2008-07-02,3.29375,3.080033120110727
WindSp,mph,2008-07-03,3.423611111111111,2.7606370530399214
WindSp,mph,2008-07-04,2.132638888888889,2.4540199605115207
WindSp,mph,2008-07-05,1.7999999999999998,1.2992197766244282
WindSp,mph,2008-07-06,3.54375,2.216963170488112
WindSp,mph,2008-07-07,3.175,2.231638364567564
WindSp,mph,2008-07-08,2.773611111111111,3.3719738800453136
WindSp,mph,2008-07-09,9.896527777777777,6.358249013423864
WindSp,mph,2008-07-10,6.216666666666667,4.870634139727281
WindSp,mph,2008-07-11,6.745138888888889,6.364717319253196
WindSp,mph,2008-07-12,3.4256944444444444,3.9143406151531384
WindSp,mph,2008-07-13,12.17361111111111,7.525202282076499
WindSp,mph,2008-07-14,8.970833333333333,6.710995830349249
WindSp,mph,2008-07-15,3.5847222222222226,2.0022825940999405
WindSp,mph,2008-07-16,4.241666666666666,3.360475740545853
WindSp,mph,2008-07-17,4.841666666666667,3.5780312592692214
WindSp,mph,2008-07-18,3.652083333333333,2.9715426228544257
WindSp,mph,2008-07-19,5.534027777777777,4.981997846715467
WindSp,mph,2008-07-20,9.384027777777778,6.83887144816582
WindSp,mph,2008-07-21,5.295138888888889,5.641892876094888
WindSp,mph,2008-07-22,3.054861111111111,2.2349052282314745
WindSp,mph,2008-07-23,7.765972222222222,6.329740692160479
WindSp,mph,2008-07-24,12.3625,6.591389541205715
WindSp,mph,2008-07-25,4.243055555555555,2.5929342607956882
WindSp,mph,2008-07-26,8.408333333333333,5.919536222619902
WindSp,mph,2008-07-27,10.429166666666667,8.166003850177814
WindSp,mph,2008-07-28,5.315277777777777,4.7106087597395385
WindSp,mph,2008-07-29,2.83125,2.4965561944742674
WindSp,mph,2008-07-30,3.561111111111111,3.066263782190564
WindSp,mph,2008-07-31,8.535416666666666,6.256459249660093
WindSp,mph,2008-08-01,3.495138888888889,2.6611509645451257
WindSp,mph,2008-08-02,6.870833333333334,6.258397156224183
WindSp,mph,2008-08-03,9.134722222222223,4.755965256044823
WindSp,mph,2008-08-04,3.9638888888888886,3.5568826437505825
WindSp,mph,2008-08-05,7.477083333333334,4.7157779912689985
WindSp,mph,2008-08-06,10.866666666666667,3.9550799413737945
WindSp,mph,2008-08-07,10.531944444444443,6.42474078035792
WindSp,mph,2008-08-08,17.016666666666666,3.3271714608763303
WindSp,mph,2008-08-09,8.827083333333333,7.747151235952947
WindSp,mph,2008-08-10,10.190277777777778,9.748174076430816
WindSp,mph,2008-08-11,11.075,6.498224609608618
WindSp,mph,2008-08-12,6.082638888888889,3.387045040510844
WindSp,mph,2008-08-13,3.113888888888889,2.403249871655036
WindSp,mph,2008-08-14,3.7125000000000004,3.2767217755564166
WindSp,mph,2008-08-15,6.160416666666666,4.036047688525985
WindSp,mph,2008-08-16,7.935416666666667,6.379232791957509
WindSp,mph,2008-08-17,6.993055555555555,6.193507233953301
WindSp,mph,2008-08-18,6.541666666666667,5.766329806779998
WindSp,mph,2008-08-19,3.873611111111111,2.878349034150159
WindSp,mph,2008-08-20,1.9124999999999999,1.745759097119309
WindSp,mph,2008-08-21,2.3631944444444444,2.666622140508219
WindSp,mph,2008-08-22,2.464583333333333,1.4133464108006486
WindSp,mph,2008-08-23,2.240972222222222,1.364659500267576
WindSp,mph,2008-08-24,6.7131944444444445,4.908566032294513
WindSp,mph,2008-08-25,5.079166666666667,3.999228509516389
WindSp,mph,2008-08-26,2.533333333333333,1.8369555232518822
WindSp,mph,2008-08-27,1.6222222222222222,0.9728082371957313
WindSp,mph,2008-08-28,2.7381944444444444,1.7308390191403444
WindSp,mph,2008-08-29,2.8930555555555557,2.128318972156581
WindSp,mph,2008-08-30,4.080555555555556,2.778067894717698
WindSp,mph,2008-08-31,3.5909722222222222,2.5778213057808492
WindSp,mph,2008-09-01,2.723611111111111,3.0756427746210178
WindSp,mph,2008-09-02,2.8618055555555557,2.597712725165429
WindSp,mph,2008-09-03,2.417361111111111,1.656448718855298
WindSp,mph,2008-09-04,2.165972222222222,1.7498117059318143
WindSp,mph,2008-09-05,3.8333333333333335,2.659906933542017
WindSp,mph,2008-09-06,4.435416666666667,3.540405506978848
WindSp,mph,2008-09-07,5.179166666666666,5.415968038145146
WindSp,mph,2008-09-08,4.2243055555555555,3.6880879221308596
WindSp,mph,2008-09-09,11.096527777777778,4.739233852608722
WindSp,mph,2008-09-10,2.1548611111111113,1.6485140527073419
WindSp,mph,2008-09-11,2.8194444444444446,2.6590202143625192
WindSp,mph,2008-09-12,3.800694444444444,3.8147394768990823
WindSp,mph,2008-09-13,3.724305555555555,2.847971834537442
WindSp,mph,2008-09-14,10.082638888888889,11.55693313457677
WindSp,mph,2008-09-15,15.900694444444444,4.942190230011312
WindSp,mph,2008-09-16,5.021527777777778,3.29401158693884
WindSp,mph,2008-09-17,6.334722222222222,5.204090906206592
WindSp,mph,2008-09-18,2.8111111111111113,2.1510157337566578
WindSp,mph,2008-09-19,3.004166666666667,2.3117781428628
WindSp,mph,2008-09-20,3.247916666666667,1.855815608681685
WindSp,mph,2008-09-21,2.5590277777777777,1.8869597849430257
WindSp,mph,2008-09-22,1.9083333333333334,1.3751287288755991
WindSp,mph,2008-09-23,2.026388888888889,2.509979692646548
WindSp,mph,2008-09-24,2.084722222222222,2.187770185334461
WindSp,mph,2008-09-25,2.821527777777778,2.5786417846937275
WindSp,mph,2008-09-26,2.1958333333333333,1.5784330992953264
WindSp,mph,2008-09-27,2.2743055555555554,2.3840597251570217
WindSp,mph,2008-09-28,4.1930555555555555,3.61062249398837
WindSp,mph,2008-09-29,3.227777777777778,3.0283842409957025
WindSp,mph,2008-09-30,9.056944444444445,7.116460312648937
WindSp,mph,2008-10-01,16.911805555555556,8.708106475893217
WindSp,mph,2008-10-02,18.463194444444444,7.8829970741474895
WindSp,mph,2008-10-03,11.926388888888889,7.330270471842445
WindSp,mph,2008-10-04,4.680555555555555,3.0047579467521706
WindSp,mph,2008-10-05,2.8520833333333333,1.5206719507566981
WindSp,mph,2008-10-06,2.54375,1.7993284975117918
WindSp,mph,2008-10-07,2.3722222222222222,1.763675613754318
WindSp,mph,2008-10-08,6.951388888888889,6.839886987484078
WindSp,mph,2008-10-09,9.37638888888889,6.6164764259581785
WindSp,mph,2008-10-10,3.6062499999999997,2.3432455750891372
WindSp,mph,2008-10-11,1.292361111111111,0.6745192394225716
WindSp,mph,2008-10-12,2.01875,1.480123258428115
WindSp,mph,2008-10-13,2.396527777777778,1.7176750099429285
WindSp,mph,2008-10-14,6.714583333333334,5.069130058052816
WindSp,mph,2008-10-15,3.441666666666667,6.105534575084516
WindSp,mph,2008-10-16,12.228472222222223,5.746469432293704
WindSp,mph,2008-10-17,2.9437499999999996,2.0579614718406227
WindSp,mph,2008-10-18,2.486111111111111,1.5696692944253237
WindSp,mph,2008-10-19,2.7631944444444443,2.581720208437436
WindSp,mph,2008-10-20,7.528472222222222,6.048136315785871
WindSp,mph,2008-10-21,21.933333333333334,5.795175229797281
WindSp,mph,2008-10-22,4.975694444444445,3.8437715767140648
WindSp,mph,2008-10-23,2.3645833333333335,1.7247871562212356
WindSp,mph,2008-10-24,3.6104166666666666,1.8366021663611634
WindSp,mph,2008-10-25,8.067361111111111,8.44220027215183
WindSp,mph,2008-10-26,7.05625,7.201706467841567
WindSp,mph,2008-10-27,10.95625,8.378508293471828
WindSp,mph,2008-10-28,26.134722222222223,4.619452930471899
WindSp,mph,2008-10-29,21.342361111111114,4.352791562453846
WindSp,mph,2008-10-30,8.814583333333333,5.363538764372181
WindSp,mph,2008-10-31,5.248611111111111,3.3065940922744796
WindSp,mph,2008-11-01,2.694927536231884,2.930616697606038
WindSp,mph,2008-11-02,2.838888888888889,1.43897356148225
WindSp,mph,2008-11-03,2.920138888888889,1.8401345291771702
WindSp,mph,2008-11-04,2.925,1.7648669198427531
WindSp,mph,2008-11-05,2.7868055555555555,1.229375105790804
WindSp,mph,2008-11-06,2.2625,1.3037801414896062
WindSp,mph,2008-11-07,4.395833333333333,4.719619443589462
WindSp,mph,2008-11-08,11.611805555555556,5.3795975169564905
WindSp,mph,2008-11-09,12.115277777777777,4.530677397976784
WindSp,mph,2008-11-10,14.997222222222222,9.184800034325825
WindSp,mph,2008-11-11,4.611111111111111,2.518771792801274
WindSp,mph,2008-11-12,3.2513888888888887,1.589431270546721
WindSp,mph,2008-11-13,5.9,2.5476164645310426
WindSp,mph,2008-11-14,4.209722222222222,2.6612295240438355
WindSp,mph,2008-11-15,12.645138888888889,14.331020829743185
WindSp,mph,2008-11-16,26.62986111111111,5.338631865034823
WindSp,mph,2008-11-17,18.42013888888889,4.38051278827802
WindSp,mph,2008-11-18,14.82152777777778,2.957346268239812
WindSp,mph,2008-11-19,5.8426573426573425,2.930305216773369
WindSp,mph,2008-11-20,19.459722222222222,8.8927905068782
WindSp,mph,2008-11-21,21.555555555555557,7.170596309753567
WindSp,mph,2008-11-22,17.594444444444445,6.335997476709097
WindSp,mph,2008-11-23,5.541958041958042,2.2989101088054684
WindSp,mph,2008-11-24,6.1930555555555555,4.567637034704933
WindSp,mph,2008-11-25,16.0375,8.086160801239144
WindSp,mph,2008-11-26,26.013194444444444,3.633762551901993
WindSp,mph,2008-11-27,8.499305555555557,4.912756287416397
WindSp,mph,2008-11-28,18.523611111111112,7.7688276703878145
WindSp,mph,2008-11-29,6.627777777777777,5.328803437559514
WindSp,mph,2008-11-30,4.384027777777778,1.9446416677645821
WindSp,mph,2008-12-01,15.343055555555557,8.003099511258235
WindSp,mph,2008-12-02,15.238194444444446,7.621757561452825
WindSp,mph,2008-12-03,7.046527777777778,2.9971761347040955
WindSp,mph,2008-12-04,21.327777777777776,4.670685914863783
WindSp,mph,2008-12-05,13.10625,5.642226148347022
WindSp,mph,2008-12-06,9.131250000000001,6.465491709217331
WindSp,mph,2008-12-07,22.558333333333334,9.805689086522094
WindSp,mph,2008-12-08,4.202083333333333,1.9297258311005696
WindSp,mph,2008-12-09,6.486111111111111,3.2600701676585886
WindSp,mph,2008-12-10,9.155555555555557,5.421516029012185
WindSp,mph,2008-12-11,3.0541666666666667,3.538833022457991
WindSp,mph,2008-12-12,17.429166666666667,5.162368879453738
WindSp,mph,2008-12-13,6.820833333333334,3.683413493627204
WindSp,mph,2008-12-14,7.625694444444444,3.65837952830427
WindSp,mph,2008-12-15,20.648611111111112,8.52959460182511
WindSp,mph,2008-12-16,6.66993006993007,4.464003681485353
WindSp,mph,2008-12-17,16.488194444444446,7.932014413831309
WindSp,mph,2008-12-18,4.274436090225564,2.4844563497552423
WindSp,mph,2008-12-19,4.484615384615385,1.071483515074741
WindSp,mph,2008-12-20,15.6,15.89871588105991
WindSp,mph,2008-12-21,23.714685314685312,9.827347284684553
WindSp,mph,2008-12-22,22.352083333333333,9.472351881915348
WindSp,mph,2008-12-23,6.326388888888889,3.0747786573611755
WindSp,mph,2008-12-24,16.700694444444444,11.896673428955413
WindSp,mph,2008-12-25,13.904929577464788,11.042055823238531
WindSp,mph,2008-12-26,4.001980198019802,2.1473695628847778
WindSp,mph,2008-12-27,8.235036496350366,3.1554479322387796
WindSp,mph,2008-12-28,24.790277777777778,10.64007676141171
WindSp,mph,2008-12-29,17.257638888888888,9.019183749378348
WindSp,mph,2008-12-30,13.825,9.065306956181365
WindSp,mph,2008-12-31,23.410317460317458,7.86592478341947
WindSp,mph,2009-01-01,4.915972222222222,3.341195782644928
WindSp,mph,2009-01-02,17.922916666666666,7.718869067765998
WindSp,mph,2009-01-03,6.565277777777777,5.156641714183154
WindSp,mph,2009-01-04,7.489583333333333,6.735167269404163
WindSp,mph,2009-01-05,15.725000000000001,7.364263549220497
WindSp,mph,2009-01-06,4.113888888888889,2.1937486233689176
WindSp,mph,2009-01-07,19.768749999999997,13.45429179322876
WindSp,mph,2009-01-08,24.144055944055943,5.059819937474566
WindSp,mph,2009-01-09,12.563636363636363,8.25462350558461
WindSp,mph,2009-01-10,5.279861111111111,4.479784895265364
WindSp,mph,2009-01-11,8.152941176470588,5.0621426583547855
WindSp,mph,2009-01-12,5.507142857142857,3.2934687362559467
WindSp,mph,2009-01-13,20.152564102564103,7.452459270881606
WindSp,mph,2009-01-14,5.593,3.8442205078703937
WindSp,mph,2009-01-15,16.876223776223778,5.433710091458898
WindSp,mph,2009-01-16,14.44507042253521,4.827162763944822
WindSp,mph,2009-01-17,6.641666666666667,1.9406040440914414
WindSp,mph,2009-01-18,10.597902097902098,5.464668443887085
WindSp,mph,2009-01-19,12.965034965034965,6.193138624308002
WindSp,mph,2009-01-20,6.949305555555556,2.7003754343428783
WindSp,mph,2009-01-21,10.258741258741258,3.2919519589731485
WindSp,mph,2009-01-22,7.664583333333334,4.157333544809366
WindSp,mph,2009-01-23,11.915277777777778,7.105856143399717
WindSp,mph,2009-01-24,13.309027777777779,5.14203727134706
